 #r,Vdin,Vdout,Vuin,Vuout
 0.471127573881161170E-04 945.662602648085453 945.662602648082725 945.662602648085453 945.662602648082725
 0.477986953754593410E-04 946.204703990420171 946.204703990417329 946.204703990420171 946.204703990417329
 0.484945028050766137E-04 946.745844162707613 946.745844162704998 946.745844162707613 946.745844162704998
 0.492003216808992064E-04 947.286027599210797 947.286027599207955 947.286027599210797 947.286027599207955
 0.499162960500454010E-04 947.825258705879719 947.825258705877104 947.825258705879719 947.825258705877104
 0.506425720322184011E-04 948.363541860795749 948.363541860793134 948.363541860795749 948.363541860793134
 0.513792978495271709E-04 948.900881414595915 948.900881414592959 948.900881414595915 948.900881414592959
 0.521266238567363394E-04 949.437281690884902 949.437281690882060 949.437281690884902 949.437281690882060
 0.528847025719513989E-04 949.972746986637958 949.972746986635229 949.972746986637958 949.972746986635229
 0.536536887077453838E-04 950.507281572582883 950.507281572580041 950.507281572582883 950.507281572580041
 0.544337392027333586E-04 951.040889693573490 951.040889693570762 951.040889693573490 951.040889693570762
 0.552250132536012946E-04 951.573575568949195 951.573575568946353 951.573575568949195 951.573575568946353
 0.560276723475957271E-04 952.105343392878581 952.105343392875852 952.105343392878581 952.105343392875852
 0.568418802954808781E-04 952.636197334691701 952.636197334689086 952.636197334691701 952.636197334689086
 0.576678032649700445E-04 953.166141539197724 953.166141539195223 953.166141539197724 953.166141539195223
 0.585056098146378832E-04 953.695180126990294 953.695180126987452 953.695180126990294 953.695180126987452
 0.593554709283208111E-04 954.223317194737433 954.223317194734705 954.223317194737433 954.223317194734705
 0.602175600500120387E-04 954.750556815458935 954.750556815455980 954.750556815458935 954.750556815455980
 0.610920531192591987E-04 955.276903038791488 955.276903038788760 955.276903038791488 955.276903038788760
 0.619791286070707774E-04 955.802359891237757 955.802359891235142 955.802359891237757 955.802359891235142
 0.628789675523395075E-04 956.326931376403991 956.326931376401262 956.326931376403991 956.326931376401262
 0.637917535987896127E-04 956.850621475221033 956.850621475218190 956.850621475221033 956.850621475218190
 0.647176730324558138E-04 957.373434146154750 957.373434146151908 957.373434146154750 957.373434146151908
 0.656569148197015147E-04 957.895373325401920 957.895373325399078 957.895373325401920 957.895373325399078
 0.666096706457840361E-04 958.416442927070079 958.416442927067237 958.416442927070079 958.416442927067237
 0.675761349539746902E-04 958.936646843346011 958.936646843343624 958.936646843346011 958.936646843343624
 0.685565049852418404E-04 959.455988944649562 959.455988944646833 959.455988944649562 959.455988944646833
 0.695509808185046987E-04 959.974473079769382 959.974473079766767 959.974473079769382 959.974473079766767
 0.705597654114666024E-04 960.492103075993327 960.492103075990599 960.492103075993327 960.492103075990599
 0.715830646420355485E-04 961.008882739215096 961.008882739212368 961.008882739215096 961.008882739212368
 0.726210873503409037E-04 961.524815854030408 961.524815854027565 961.524815854030408 961.524815854027565
 0.736740453813544357E-04 962.039906183821017 962.039906183818175 962.039906183821017 962.039906183818175
 0.747421536281248669E-04 962.554157470819177 962.554157470816335 962.554157470819177 962.554157470816335
 0.758256300756342179E-04 963.067573436160501 963.067573436157886 963.067573436160501 963.067573436157886
 0.769246958452854559E-04 963.580157779921365 963.580157779918522 963.580157779921365 963.580157779918522
 0.780395752400297256E-04 964.091914181138122 964.091914181135280 964.091914181138122 964.091914181135280
 0.791704957901437242E-04 964.602846297817223 964.602846297814267 964.602846297817223 964.602846297814267
 0.803176882996649007E-04 965.112957766923614 965.112957766920772 965.112957766923614 965.112957766920772
 0.814813868934952698E-04 965.622252204356187 965.622252204353344 965.622252204356187 965.622252204353344
 0.826618290651827035E-04 966.130733204908438 966.130733204905709 966.130733204908438 966.130733204905709
 0.838592557253899583E-04 966.638404342209924 966.638404342207195 966.638404342209924 966.638404342207195
 0.850739112510608456E-04 967.145269168654863 967.145269168652248 967.145269168654863 967.145269168652248
 0.863060435352940052E-04 967.651331215312780 967.651331215309938 967.651331215312780 967.651331215309938
 0.875559040379340968E-04 968.156593991820500 968.156593991817545 968.156593991820500 968.156593991817545
 0.888237478368911405E-04 968.661060986261646 968.661060986258690 968.661060986261646 968.661060986258690
 0.901098336801979695E-04 969.164735665024864 969.164735665022135 969.164735665024864 969.164735665022135
 0.914144240388170017E-04 969.667621472647056 969.667621472644328 969.667621472647056 969.667621472644328
 0.927377851602065214E-04 970.169721831637275 970.169721831634547 970.169721831637275 970.169721831634547
 0.940801871226578707E-04 970.671040142284824 970.671040142282209 970.671040142284824 970.671040142282209
 0.954419038904144715E-04 971.171579782447907 971.171579782445178 971.171579782447907 971.171579782445178
 0.968232133695837112E-04 971.671344107321602 971.671344107318873 971.671344107321602 971.671344107318873
 0.982243974648536731E-04 972.170336449193428 972.170336449190813 972.170336449193428 972.170336449190813
 0.996457421370251859E-04 972.668560117171751 972.668560117168909 972.668560117171751 972.668560117168909
 0.101087537461372801E-03 973.166018396901109 973.166018396898153 973.166018396901109 973.166018396898153
 0.102550077686844465E-03 973.662714550255373 973.662714550252758 973.662714550255373 973.662714550252758
 0.104033661296113394E-03 974.158651815010671 974.158651815007829 974.158651815010671 974.158651815007829
 0.105538591066493945E-03 974.653833404498982 974.653833404496254 974.653833404498982 974.653833404496254
 0.107065174131734022E-03 975.148262507239451 975.148262507236723 975.148262507239451 975.148262507236723
 0.108613722044696411E-03 975.641942286550830 975.641942286547874 975.641942286550830 975.641942286547874
 0.110184550840942128E-03 976.134875880140157 976.134875880137542 976.134875880140157 976.134875880137542
 0.111777981103228577E-03 976.627066399672003 976.627066399669275 976.627066399672003 976.627066399669275
 0.113394338026935658E-03 977.118516930313376 977.118516930310648 977.118516930313376 977.118516930310648
 0.115033951486433365E-03 977.609230530257378 977.609230530254536 977.609230530257378 977.609230530254536
 0.116697156102404235E-03 978.099210230222184 978.099210230219455 978.099210230222184 978.099210230219455
 0.118384291310134337E-03 978.588459032930245 978.588459032927517 978.588459032930245 978.588459032927517
 0.120095701428787104E-03 979.076979912558613 979.076979912555771 979.076979912558613 979.076979912555771
 0.121831735731673643E-03 979.564775814169138 979.564775814166296 979.564775814169138 979.564775814166296
 0.123592748517534283E-03 980.051849653110821 980.051849653108093 980.051849653110821 980.051849653108093
 0.125379099182845564E-03 980.538204314400105 980.538204314397262 980.538204314400105 980.538204314397262
 0.127191152295167955E-03 981.023842652071721 981.023842652068993 981.023842652071721 981.023842652068993
 0.129029277667548121E-03 981.508767488505896 981.508767488503054 981.508767488505896 981.508767488503054
 0.130893850433992957E-03 981.992981613729626 981.992981613726784 981.992981613729626 981.992981613726784
 0.132785251126028403E-03 982.476487784685787 982.476487784683059 982.476487784685787 982.476487784683059
 0.134703865750360332E-03 982.959288724480984 982.959288724478256 982.959288724480984 982.959288724478256
 0.136650085867652874E-03 983.441387121601338 983.441387121598495 983.441387121601338 983.441387121598495
 0.138624308672439991E-03 983.922785629098371 983.922785629095870 983.922785629098371 983.922785629095870
 0.140626937074187050E-03 984.403486863748981 984.403486863746366 984.403486863748981 984.403486863746366
 0.142658379779518586E-03 984.883493405181639 984.883493405178797 984.883493405181639 984.883493405178797
 0.144719051375629250E-03 985.362807794975652 985.362807794972696 985.362807794975652 985.362807794972696
 0.146809372414894980E-03 985.841432535725176 985.841432535722106 985.841432535725176 985.841432535722106
 0.148929769500701287E-03 986.319370090074926 986.319370090072198 986.319370090074926 986.319370090072198
 0.151080675374506778E-03 986.796622879721554 986.796622879718598 986.796622879721554 986.796622879718598
 0.153262529004159228E-03 987.273193284381136 987.273193284378294 987.273193284381136 987.273193284378294
 0.155475775673482366E-03 987.749083640725644 987.749083640722802 987.749083640725644 987.749083640722802
 0.157720867073151723E-03 988.224296241281991 988.224296241279262 988.224296241281991 988.224296241279262
 0.159998261392877756E-03 988.698833333296420 988.698833333293919 988.698833333296420 988.698833333293919
 0.162308423414915900E-03 989.172697117564553 989.172697117561597 989.172697117564553 989.172697117561597
 0.164651824608921517E-03 989.645889747223578 989.645889747220735 989.645889747223578 989.645889747220735
 0.167028943228169426E-03 990.118413326505561 990.118413326502946 990.118413326505561 990.118413326502946
 0.169440264407159122E-03 990.590269909457902 990.590269909455060 990.590269909457902 990.590269909455060
 0.171886280260622842E-03 991.061461498616950 991.061461498614108 991.061461498616950 991.061461498614108
 0.174367489983959147E-03 991.531990043648648 991.531990043646033 991.531990043648648 991.531990043646033
 0.176884399955111086E-03 992.001857439946320 992.001857439943478 992.001857439946320 992.001857439943478
 0.179437523837910450E-03 992.471065527185260 992.471065527182418 992.471065527185260 992.471065527182418
 0.182027382686909042E-03 992.939616087838203 992.939616087835361 992.939616087838203 992.939616087835361
 0.184654505053718002E-03 993.407510845646357 993.407510845643401 993.407510845646357 993.407510845643401
 0.187319427094877260E-03 993.874751464045289 993.874751464042561 993.874751464045289 993.874751464042561
 0.190022692681277386E-03 994.341339544549328 994.341339544546486 994.341339544549328 994.341339544546486
 0.192764853509155170E-03 994.807276625086274 994.807276625083432 994.807276625086274 994.807276625083432
 0.195546469212686880E-03 995.272564178288690 995.272564178285847 995.272564178288690 995.272564178285847
 0.198368107478201126E-03 995.737203609735843 995.737203609733115 995.737203609735843 995.737203609733115
 0.201230344160035238E-03 996.201196256148137 996.201196256145522 996.201196256148137 996.201196256145522
 0.204133763398058559E-03 996.664543383531623 996.664543383528780 996.664543383531623 996.664543383528780
 0.207078957736886595E-03 997.127246185270337 997.127246185267722 997.127246185270337 997.127246185267722
 0.210066528246810895E-03 997.589305780172367 997.589305780169639 997.589305780172367 997.589305780169639
 0.213097084646467661E-03 998.050723210455999 998.050723210453270 998.050723210455999 998.050723210453270
 0.216171245427273449E-03 998.511499439688691 998.511499439686077 998.511499439688691 998.511499439686077
 0.219289637979649233E-03 998.971635350668521 998.971635350665565 998.971635350668521 998.971635350665565
 0.222452898721061618E-03 999.431131743249011 999.431131743246283 999.431131743249011 999.431131743246283
 0.225661673225906331E-03 999.889989332110417 999.889989332107689 999.889989332110417 999.889989332107689
 0.228916616357260113E-03 1000.34820874446928 1000.34820874446655 1000.34820874446928 1000.34820874446655
 0.232218392400528674E-03 1000.80579051773157 1000.80579051772884 1000.80579051773157 1000.80579051772884
 0.235567675199017387E-03 1001.26273509708551 1001.26273509708267 1001.26273509708551 1001.26273509708267
 0.238965148291452685E-03 1001.71904283303047 1001.71904283302752 1001.71904283303047 1001.71904283302752
 0.242411505051482021E-03 1002.17471397884628 1002.17471397884344 1002.17471397884628 1002.17471397884344
 0.245907448829181465E-03 1002.62974868799756 1002.62974868799506 1002.62974868799756 1002.62974868799506
 0.249453693094598382E-03 1003.08414701147274 1003.08414701146978 1003.08414701147274 1003.08414701146978
 0.253050961583360678E-03 1003.53790889505547 1003.53790889505262 1003.53790889505547 1003.53790889505262
 0.256699988444379992E-03 1003.99103417653350 1003.99103417653066 1003.99103417653350 1003.99103417653066
 0.260401518389680739E-03 1004.44352258283152 1004.44352258282868 1004.44352258283152 1004.44352258282868
 0.264156306846384710E-03 1004.89537372707889 1004.89537372707593 1004.89537372707889 1004.89537372707593
 0.267965120110882611E-03 1005.34658710560473 1005.34658710560188 1005.34658710560473 1005.34658710560188
 0.271828735505223783E-03 1005.79716209486014 1005.79716209485730 1005.79716209486014 1005.79716209485730
 0.275747941535755138E-03 1006.24709794826424 1006.24709794826151 1006.24709794826424 1006.24709794826151
 0.279723538054045117E-03 1006.69639379297746 1006.69639379297485 1006.69639379297746 1006.69639379297485
 0.283756336420120520E-03 1007.14504862659885 1007.14504862659612 1007.14504862659885 1007.14504862659612
 0.287847159668053068E-03 1007.59306131377741 1007.59306131377457 1007.59306131377741 1007.59306131377457
 0.291996842673928453E-03 1008.04043058275306 1008.04043058275045 1008.04043058275306 1008.04043058275045
 0.296206232326232284E-03 1008.48715502181255 1008.48715502180971 1008.48715502181255 1008.48715502180971
 0.300476187698687255E-03 1008.93323307565799 1008.93323307565515 1008.93323307565799 1008.93323307565515
 0.304807580225577204E-03 1009.37866304169961 1009.37866304169677 1009.37866304169961 1009.37866304169677
 0.309201293879594104E-03 1009.82344306625589 1009.82344306625293 1009.82344306625589 1009.82344306625293
 0.313658225352243618E-03 1010.26757114066913 1010.26757114066629 1010.26757114066913 1010.26757114066629
 0.318179284236846439E-03 1010.71104509733175 1010.71104509732891 1010.71104509733175 1010.71104509732891
 0.322765393214172625E-03 1011.15386260562252 1011.15386260561979 1011.15386260562252 1011.15386260561979
 0.327417488240747459E-03 1011.59602116775011 1011.59602116774727 1011.59602116775011 1011.59602116774727
 0.332136518739865481E-03 1012.03751811450161 1012.03751811449865 1012.03751811450161 1012.03751811449865
 0.336923447795354494E-03 1012.47835060090074 1012.47835060089778 1012.47835060090074 1012.47835060089778
 0.341779252348125802E-03 1012.91851560176144 1012.91851560175860 1012.91851560176144 1012.91851560175860
 0.346704923395554118E-03 1013.35800990715131 1013.35800990714858 1013.35800990715131 1013.35800990714858
 0.351701466193725008E-03 1013.79683011774853 1013.79683011774580 1013.79683011774853 1013.79683011774580
 0.356769900462591643E-03 1014.23497264009882 1014.23497264009609 1014.23497264009882 1014.23497264009609
 0.361911260594086374E-03 1014.67243368177003 1014.67243368176719 1014.67243368177003 1014.67243368176719
 0.367126595863223680E-03 1015.10920924640232 1015.10920924639959 1015.10920924640232 1015.10920924639959
 0.372416970642241421E-03 1015.54529512864588 1015.54529512864292 1015.54529512864588 1015.54529512864292
 0.377783464617823732E-03 1015.98068690899618 1015.98068690899322 1015.98068690899618 1015.98068690899322
 0.383227173011448736E-03 1016.41537994851694 1016.41537994851387 1016.41537994851694 1016.41537994851387
 0.388749206802907075E-03 1016.84936938344811 1016.84936938344515 1016.84936938344811 1016.84936938344515
 0.394350692957036442E-03 1017.28265011970473 1017.28265011970188 1017.28265011970473 1017.28265011970188
 0.400032774653718052E-03 1017.71521682725574 1017.71521682725313 1017.71521682725574 1017.71521682725313
 0.405796611521182856E-03 1018.14706393438871 1018.14706393438598 1018.14706393438871 1018.14706393438598
 0.411643379872674172E-03 1018.57818562185173 1018.57818562184889 1018.57818562185173 1018.57818562184889
 0.417574272946515796E-03 1019.00857581687956 1019.00857581687694 1019.00857581687956 1019.00857581687694
 0.423590501149634434E-03 1019.43822818709089 1019.43822818708804 1019.43822818709089 1019.43822818708804
 0.429693292304585248E-03 1019.86713613426673 1019.86713613426400 1019.86713613426673 1019.86713613426400
 0.435883891900132445E-03 1020.29529278799839 1020.29529278799544 1020.29529278799839 1020.29529278799544
 0.442163563345434945E-03 1020.72269099920845 1020.72269099920572 1020.72269099920845 1020.72269099920572
 0.448533588227889612E-03 1021.14932333354500 1021.14932333354227 1021.14932333354500 1021.14932333354227
 0.454995266574682931E-03 1021.57518206463828 1021.57518206463556 1021.57518206463828 1021.57518206463556
 0.461549917118109004E-03 1022.00025916722882 1022.00025916722598 1022.00025916722882 1022.00025916722598
 0.468198877564702241E-03 1022.42454631016005 1022.42454631015721 1022.42454631016005 1022.42454631015721
 0.474943504868243155E-03 1022.84803484922963 1022.84803484922691 1022.84803484922963 1022.84803484922691
 0.481785175506692820E-03 1023.27071581990822 1023.27071581990560 1023.27071581990822 1023.27071581990560
 0.488725285763111166E-03 1023.69257992991345 1023.69257992991061 1023.69257992991345 1023.69257992991061
 0.495765252010617894E-03 1024.11361755164421 1024.11361755164103 1024.11361755164421 1024.11361755164103
 0.502906511001452970E-03 1024.53381871446686 1024.53381871446391 1024.53381871446686 1024.53381871446391
 0.510150520160196287E-03 1024.95317309686448 1024.95317309686220 1024.95317309686448 1024.95317309686220
 0.517498757881206385E-03 1025.37167001843181 1025.37167001842931 1025.37167001843181 1025.37167001842931
 0.524952723830338737E-03 1025.78929843171977 1025.78929843171727 1025.78929843171977 1025.78929843171727
 0.532513939251005397E-03 1026.20604691393783 1026.20604691393532 1026.20604691393783 1026.20604691393532
 0.540183947274637381E-03 1026.62190365849892 1026.62190365849574 1026.62190365849892 1026.62190365849574
 0.547964313235616007E-03 1027.03685646640906 1027.03685646640633 1027.03685646640906 1027.03685646640633
 0.555856624990733184E-03 1027.45089273750773 1027.45089273750500 1027.45089273750773 1027.45089273750500
 0.563862493243249890E-03 1027.86399946154779 1027.86399946154461 1027.86399946154779 1027.86399946154461
 0.571983551871616740E-03 1028.27616320911670 1028.27616320911352 1028.27616320911670 1028.27616320911352
 0.580221458262924475E-03 1028.68737012240217 1028.68737012239944 1028.68737012240217 1028.68737012239944
 0.588577893651150326E-03 1029.09760590579367 1029.09760590579117 1029.09760590579367 1029.09760590579117
 0.597054563460275366E-03 1029.50685581632570 1029.50685581632274 1029.50685581632570 1029.50685581632274
 0.605653197652334546E-03 1029.91510465395095 1029.91510465394822 1029.91510465395095 1029.91510465394822
 0.614375551080476620E-03 1030.32233675165776 1030.32233675165480 1030.32233675165776 1030.32233675165480
 0.623223403847103334E-03 1030.72853596541722 1030.72853596541427 1030.72853596541722 1030.72853596541427
 0.632198561667161613E-03 1031.13368566396230 1031.13368566395957 1031.13368566396230 1031.13368566395957
 0.641302856236663880E-03 1031.53776871840455 1031.53776871840228 1031.53776871840455 1031.53776871840228
 0.650538145606509364E-03 1031.94076749167948 1031.94076749167652 1031.94076749167948 1031.94076749167652
 0.659906314561684135E-03 1032.34266382781789 1032.34266382781493 1032.34266382781789 1032.34266382781493
 0.669409275005918903E-03 1032.74343904105854 1032.74343904105558 1032.74343904105854 1032.74343904105558
 0.679048966351878964E-03 1033.14307390478007 1033.14307390477734 1033.14307390478007 1033.14307390477734
 0.688827355916969762E-03 1033.54154864026600 1033.54154864026350 1033.54154864026600 1033.54154864026350
 0.698746439324837557E-03 1033.93884290529832 1033.93884290529536 1033.93884290529832 1033.93884290529536
 0.708808240912645418E-03 1034.33493578257571 1034.33493578257276 1034.33493578257571 1034.33493578257276
 0.719014814144211707E-03 1034.72980576796476 1034.72980576796203 1034.72980576796476 1034.72980576796203
 0.729368242029090116E-03 1035.12343075857666 1035.12343075857393 1035.12343075857666 1035.12343075857393
 0.739870637547681642E-03 1035.51578804066730 1035.51578804066457 1035.51578804066730 1035.51578804066457
 0.750524144082462784E-03 1035.90685427737208 1035.90685427736958 1035.90685427737208 1035.90685427736958
 0.761330935855415573E-03 1036.29660549626510 1036.29660549626260 1036.29660549626510 1036.29660549626260
 0.772293218371757702E-03 1036.68501707674636 1036.68501707674363 1036.68501707674636 1036.68501707674363
 0.783413228870050464E-03 1037.07206373725876 1037.07206373725603 1037.07206373725876 1037.07206373725603
 0.794693236778786969E-03 1037.45771952233758 1037.45771952233463 1037.45771952233758 1037.45771952233463
 0.806135544179547919E-03 1037.84195778948356 1037.84195778948083 1037.84195778948356 1037.84195778948083
 0.817742486276823270E-03 1038.22475119587716 1038.22475119587421 1038.22475119587716 1038.22475119587421
 0.829516431874591513E-03 1038.60607168491651 1038.60607168491379 1038.60607168491651 1038.60607168491379
 0.841459783859758157E-03 1038.98589047259634 1038.98589047259361 1038.98589047259634 1038.98589047259361
 0.853574979692548505E-03 1039.36417803372001 1039.36417803371728 1039.36417803372001 1039.36417803371728
 0.865864491903957606E-03 1039.74090408794859 1039.74090408794564 1039.74090408794859 1039.74090408794564
 0.878330828600356380E-03 1040.11603758569208 1040.11603758568913 1040.11603758569208 1040.11603758568913
 0.890976533975359293E-03 1040.48954669384125 1040.48954669383829 1040.48954669384125 1040.48954669383829
 0.903804188829055929E-03 1040.86139878134236 1040.86139878134009 1040.86139878134236 1040.86139878134009
 0.916816411094714245E-03 1041.23156040462618 1041.23156040462391 1041.23156040462618 1041.23156040462391
 0.930015856373061405E-03 1041.59999729287529 1041.59999729287233 1041.59999729287529 1041.59999729287233
 0.943405218474252603E-03 1041.96667433315588 1041.96667433315315 1041.96667433315588 1041.96667433315315
 0.956987229967638212E-03 1042.33155555540179 1042.33155555539884 1042.33155555540179 1042.33155555539884
 0.970764662739437485E-03 1042.69460411725890 1042.69460411725572 1042.69460411725890 1042.69460411725572
 0.984740328558443697E-03 1043.05578228879494 1043.05578228879244 1043.05578228879494 1043.05578228879244
 0.998917079649861133E-03 1043.41505143708218 1043.41505143707968 1043.41505143708218 1043.41505143707968
 0.101329780927740293E-02 1043.77237201064600 1043.77237201064304 1043.77237201064600 1043.77237201064304
 0.102788545233376341E-02 1044.12770352379880 1044.12770352379607 1044.12770352379880 1044.12770352379607
 0.104268298593958417E-02 1044.48100454085852 1044.48100454085579 1044.48100454085852 1044.48100454085579
 0.105769343005104226E-02 1044.83223266025266 1044.83223266024970 1044.83223266025266 1044.83223266024970
 0.107291984807617708E-02 1045.18134449852096 1045.18134449851800 1045.18134449852096 1045.18134449851800
 0.108836534750008642E-02 1045.52829567422100 1045.52829567421827 1045.52829567422100 1045.52829567421827
 0.110403308051911821E-02 1045.87304079174351 1045.87304079174055 1045.87304079174351 1045.87304079174055
 0.111992624468418636E-02 1046.21553342503876 1046.21553342503626 1046.21553342503876 1046.21553342503626
 0.113604808355334389E-02 1046.55572610127751 1046.55572610127501 1046.55572610127751 1046.55572610127501
 0.115240188735374403E-02 1046.89357028443237 1046.89357028442964 1046.89357028443237 1046.89357028442964
 0.116899099365312762E-02 1047.22901635880794 1047.22901635880498 1047.22901635880794 1047.22901635880498
 0.118581878804096944E-02 1047.56201361251760 1047.56201361251510 1047.56201361251760 1047.56201361251510
 0.120288870481942813E-02 1047.89251022091980 1047.89251022091707 1047.89251022091980 1047.89251022091707
 0.122020422770423558E-02 1048.22045323002203 1048.22045323001930 1048.22045323002203 1048.22045323001930
 0.123776889053567210E-02 1048.54578853986527 1048.54578853986254 1048.54578853986527 1048.54578853986254
 0.125558627799976659E-02 1048.86846088789798 1048.86846088789525 1048.86846088789798 1048.86846088789525
 0.127366002635988392E-02 1049.18841383235190 1049.18841383234917 1049.18841383235190 1049.18841383234917
 0.129199382419882785E-02 1049.50558973563125 1049.50558973562806 1049.50558973563125 1049.50558973562806
 0.131059141317162739E-02 1049.81992974772470 1049.81992974772174 1049.81992974772470 1049.81992974772174
 0.132945658876915162E-02 1050.13137378966371 1050.13137378966098 1050.13137378966371 1050.13137378966098
 0.134859320109271424E-02 1050.43986053702451 1050.43986053702133 1050.43986053702451 1050.43986053702133
 0.136800515563982074E-02 1050.74532740350151 1050.74532740349855 1050.74532740350151 1050.74532740349855
 0.138769641410122369E-02 1051.04771052456385 1051.04771052456090 1051.04771052456385 1051.04771052456090
 0.140767099516944270E-02 1051.34694474120306 1051.34694474120033 1051.34694474120306 1051.34694474120033
 0.142793297535892191E-02 1051.64296358379966 1051.64296358379647 1051.64296358379966 1051.64296358379647
 0.144848648983798411E-02 1051.93569925611473 1051.93569925611177 1051.93569925611473 1051.93569925611177
 0.146933573327275827E-02 1052.22508261943221 1052.22508261942949 1052.22508261943221 1052.22508261942949
 0.149048496068324762E-02 1052.51104317686509 1052.51104317686259 1052.51104317686509 1052.51104317686259
 0.151193848831171658E-02 1052.79350905784327 1052.79350905784077 1052.79350905784327 1052.79350905784077
 0.153370069450356971E-02 1053.07240700280795 1053.07240700280499 1053.07240700280795 1053.07240700280499
 0.155577602060090968E-02 1053.34766234812582 1053.34766234812287 1053.34766234812582 1053.34766234812287
 0.157816897184894704E-02 1053.61919901125339 1053.61919901125111 1053.61919901125339 1053.61919901125111
 0.160088411831545499E-02 1053.88693947616252 1053.88693947615980 1053.88693947616252 1053.88693947615980
 0.162392609582344698E-02 1054.15080477905258 1054.15080477904985 1054.15080477905258 1054.15080477904985
 0.164729960689728814E-02 1054.41071449438050 1054.41071449437754 1054.41071449438050 1054.41071449437754
 0.167100942172240417E-02 1054.66658672122230 1054.66658672121957 1054.66658672122230 1054.66658672121957
 0.169506037911880641E-02 1054.91833806999489 1054.91833806999216 1054.91833806999489 1054.91833806999216
 0.171945738752862288E-02 1055.16588364956510 1055.16588364956215 1055.16588364956510 1055.16588364956215
 0.174420542601783947E-02 1055.40913705476828 1055.40913705476555 1055.40913705476828 1055.40913705476555
 0.176930954529245111E-02 1055.64801035437040 1055.64801035436744 1055.64801035437040 1055.64801035436744
 0.179477486872923705E-02 1055.88241407949295 1055.88241407949022 1055.88241407949295 1055.88241407949022
 0.182060659342136544E-02 1056.11225721253754 1056.11225721253481 1056.11225721253754 1056.11225721253481
 0.184680999123904271E-02 1056.33744717663171 1056.33744717662921 1056.33744717663171 1056.33744717662921
 0.187339040990542271E-02 1056.55788982563786 1056.55788982563536 1056.55788982563786 1056.55788982563536
 0.190035327408799907E-02 1056.77348943474408 1056.77348943474090 1056.77348943474408 1056.77348943474090
 0.192770408650569771E-02 1056.98414869167300 1056.98414869167027 1056.98414869167300 1056.98414869167027
 0.195544842905190103E-02 1057.18976868855407 1057.18976868855134 1057.18976868855407 1057.18976868855134
 0.198359196393362719E-02 1057.39024891446934 1057.39024891446661 1057.39024891446934 1057.39024891446661
 0.201214043482710395E-02 1057.58548724872958 1057.58548724872662 1057.58548724872958 1057.58548724872662
 0.204109966804996755E-02 1057.77537995490388 1057.77537995490093 1057.77537995490388 1057.77537995490093
 0.207047557375032590E-02 1057.95982167564398 1057.95982167564125 1057.95982167564398 1057.95982167564125
 0.210027414711293301E-02 1058.13870542833956 1058.13870542833683 1058.13870542833956 1058.13870542833683
 0.213050146958271595E-02 1058.31192260163994 1058.31192260163743 1058.31192260163994 1058.31192260163743
 0.216116371010590834E-02 1058.47936295288741 1058.47936295288469 1058.47936295288741 1058.47936295288469
 0.219226712638903934E-02 1058.64091460649365 1058.64091460649070 1058.64091460649365 1058.64091460649070
 0.222381806617603928E-02 1058.79646405330800 1058.79646405330527 1058.79646405330800 1058.79646405330527
 0.225582296854371809E-02 1058.94589615101290 1058.94589615101040 1058.94589615101290 1058.94589615101040
 0.228828836521588691E-02 1059.08909412559046 1059.08909412558774 1059.08909412559046 1059.08909412558774
 0.232122088189638765E-02 1059.22593957390200 1059.22593957389927 1059.22593957390200 1059.22593957389927
 0.235462723962128698E-02 1059.35631246742696 1059.35631246742400 1059.35631246742696 1059.35631246742400
 0.238851425613055991E-02 1059.48009115720106 1059.48009115719833 1059.48009115720106 1059.48009115719833
 0.242288884725947676E-02 1059.59715238000331 1059.59715238000081 1059.59715238000331 1059.59715238000081
 0.245775802835002501E-02 1059.70737126582912 1059.70737126582617 1059.70737126582912 1059.70737126582617
 0.249312891568263416E-02 1059.81062134670492 1059.81062134670196 1059.81062134670492 1059.81062134670196
 0.252900872792850492E-02 1059.90677456688400 1059.90677456688150 1059.90677456688400 1059.90677456688150
 0.256540478762283140E-02 1059.99570129447625 1059.99570129447352 1059.99570129447625 1059.99570129447352
 0.260232452265922107E-02 1060.07727033454717 1060.07727033454444 1060.07727033454717 1060.07727033454444
 0.263977546780561892E-02 1060.15134894374955 1060.15134894374705 1060.15134894374955 1060.15134894374705
 0.267776526624203962E-02 1060.21780284652755 1060.21780284652482 1060.21780284652755 1060.21780284652482
 0.271630167112042612E-02 1060.27649625293566 1060.27649625293270 1060.27649625293566 1060.27649625293270
 0.275539254714695639E-02 1060.32729187813197 1060.32729187812856 1060.32729187813197 1060.32729187812856
 0.279504587218710760E-02 1060.37005096358894 1060.37005096358621 1060.37005096358894 1060.37005096358621
 0.283526973889382207E-02 1060.40463330006787 1060.40463330006514 1060.40463330006787 1060.40463330006514
 0.287607235635909883E-02 1060.43089725240839 1060.43089725240566 1060.43089725240839 1060.43089725240566
 0.291746205178934409E-02 1060.44869978618067 1060.44869978617771 1060.44869978618067 1060.44869978617771
 0.295944727220483162E-02 1060.45789649624589 1060.45789649624294 1060.45789649624589 1060.45789649624294
 0.300203658616361333E-02 1060.45834163727841 1060.45834163727545 1060.45834163727841 1060.45834163727545
 0.304523868551023454E-02 1060.44988815628722 1060.44988815628449 1060.44988815628722 1060.44988815628449
 0.308906238714961060E-02 1060.43238772719337 1060.43238772719042 1060.43238772719337 1060.43238772719042
 0.313351663484642265E-02 1060.40569078749832 1060.40569078749581 1060.40569078749832 1060.40569078749581
